,shareholder_id,company_id,ownership
1477,2123909.0,3397772.0,0.046
1478,2126180.0,5387286.0,0.015600000000000001
1479,2126653.0,10477140.0,0.02
1480,2127540.0,11139066.0,1.0
1481,2128533.0,3308651.0,1.0
1482,2128533.0,3042153.0,1.0
1483,2131035.0,2491073.0,1.0
1484,2132410.0,76914.0,0.2
1485,2134470.0,8206326.0,0.9998999999999999
1486,2135108.0,4093195.0,0.12
1487,2138009.0,11893081.0,0.0425
1488,2139975.0,10209231.0,0.0001
1489,2141729.0,2523763.0,1.0
1490,2141729.0,11061241.0,1.0
1491,2142264.0,11940212.0,0.08929999999999999
1492,2142779.0,7913706.0,0.75
1493,2147237.0,5330496.0,0.045
1494,2148436.0,3952848.0,0.39
1495,2151328.0,7096122.0,0.0999
1496,2152411.0,6836717.0,1.0
1497,2153954.0,6185049.0,0.024399999999999998
1498,2156226.0,10502583.0,1.0
1499,2157287.0,4634464.0,0.0021
1500,2163390.0,4097225.0,0.035
1501,2163970.0,385557.0,1.0
1502,2166936.0,10888078.0,0.01
1503,2167779.0,1143294.0,0.0155
1504,2168377.0,3703783.0,0.0149
1505,2169975.0,2208550.0,0.0246
1506,2170241.0,10488703.0,0.0146
1507,2177032.0,7610592.0,0.9
1508,2179136.0,11206957.0,0.0311
1509,2179136.0,546078.0,0.030699999999999998
1510,2179136.0,1242848.0,0.0581
1511,2179136.0,4107157.0,0.063
1512,2180583.0,2698542.0,0.0765
1513,2185019.0,4303316.0,0.0218
1514,2187655.0,9763072.0,0.0256
1515,2190473.0,4866776.0,0.012199999999999999
1516,2190473.0,4198145.0,0.0023
1517,2193844.0,8979400.0,1.0
1518,2195682.0,8674417.0,0.0006
1519,2195893.0,2484976.0,0.0001
1520,2197465.0,9836268.0,0.0023
1521,2198250.0,3654096.0,0.019799999999999998
1522,2199584.0,6405779.0,0.0025
1523,2199694.0,7018792.0,0.9998
1524,2199694.0,2240888.0,1.0
1525,2199694.0,8646191.0,0.022000000000000002
1526,2199694.0,949611.0,1.0
1527,2199694.0,5602005.0,0.0125
1528,2199694.0,11219841.0,0.0463
1529,2199694.0,948920.0,0.0866
1530,2200467.0,4399744.0,0.4815
1531,2200467.0,9566402.0,0.105
1532,2200467.0,10319301.0,0.4205
1533,2200467.0,8124138.0,0.1153
1534,2200467.0,3879137.0,0.171
1535,2200848.0,8899526.0,0.030299999999999997
1536,2202981.0,1013077.0,1.0
1537,2204944.0,3806102.0,0.0252
1538,2205333.0,3495057.0,0.011000000000000001
1539,2207459.0,1118779.0,0.22329999999999997
1540,2207459.0,11787569.0,0.0783
1541,2208550.0,4792472.0,1.0
1542,2209175.0,7582635.0,1.0
1543,2209771.0,4006446.0,1.0
1544,2210105.0,3906659.0,0.05
1545,2212680.0,4571451.0,0.006
1546,2212934.0,7435445.0,0.4118
1547,2214473.0,5606006.0,1.0
1548,2218226.0,10488703.0,0.029300000000000003
1549,2218473.0,8953336.0,1.0
1550,2219447.0,4430714.0,0.0060999999999999995
1551,2221330.0,4169515.0,0.0063
1552,2223962.0,4932270.0,0.0435
1553,2224263.0,2208550.0,0.0048
1554,2227071.0,2235364.0,0.0437
1555,2227071.0,4324092.0,1.0
1556,2227730.0,7416804.0,0.0005
1557,2227730.0,6723793.0,0.0001
1558,2227730.0,1854070.0,0.003
1559,2228797.0,4866776.0,0.0046
1560,2229349.0,6071316.0,0.0137
1561,2231053.0,6402052.0,0.35710000000000003
1562,2233231.0,10996378.0,0.11900000000000001
1563,2235364.0,2227071.0,1.0
1564,2236471.0,9451331.0,0.0891
1565,2236731.0,9654247.0,0.96
1566,2236731.0,11746017.0,0.57
1567,2236922.0,10691029.0,0.0028000000000000004
1568,2238061.0,8724166.0,0.2
1569,2238514.0,9393929.0,0.0028000000000000004
1570,2238514.0,4034180.0,0.18530000000000002
1571,2238514.0,2752978.0,0.0001
1572,2240888.0,948920.0,0.0001
1573,2241822.0,11835949.0,0.0044
1574,2244361.0,8641557.0,1.0
1575,2244361.0,82935.0,0.5153
1576,2247685.0,4264526.0,0.011000000000000001
1577,2247713.0,10488703.0,0.0102
1578,2250000.0,4034180.0,0.026000000000000002
1579,2251300.0,6971319.0,0.3478
1580,2251404.0,1380901.0,0.0392
1581,2253824.0,6421143.0,0.0353
1582,2253831.0,10136123.0,1.0
1583,2254373.0,4338516.0,0.0559
1584,2259178.0,3757970.0,0.0009
1585,2260500.0,2202981.0,0.22
1586,2263835.0,2151328.0,1.0
1587,2263835.0,7096122.0,0.7825
1588,2263835.0,8983974.0,1.0
1589,2263835.0,1225841.0,0.6339
1590,2263835.0,8367317.0,0.6826000000000001
1591,2265027.0,4470715.0,0.99
1592,2265646.0,2786762.0,0.0048
1593,2267508.0,7818432.0,1.0
1594,2267508.0,174744.0,1.0
1595,2267508.0,1928010.0,1.0
1596,2267595.0,137565.0,1.0
1597,2268190.0,9393929.0,0.0001
1598,2270354.0,10627572.0,0.014499999999999999
1599,2270706.0,2208550.0,0.0049
1600,2276867.0,11059225.0,0.0552
1601,2277599.0,5718410.0,0.9998
1602,2277599.0,932206.0,0.7268000000000001
1603,2279012.0,1282235.0,0.025
1604,2281999.0,6592981.0,0.209
1605,2289917.0,8651187.0,0.95
1606,2292912.0,3765854.0,0.0011
1607,2294366.0,3929708.0,0.028399999999999998
1608,2294904.0,585638.0,0.6698999999999999
1609,2297220.0,712332.0,0.7948999999999999
1610,2299290.0,8165839.0,1.0
1611,2303787.0,546078.0,0.0011
1612,2305099.0,3752426.0,0.0775
1613,2309198.0,9793485.0,0.0246
1614,2310561.0,7552678.0,1.0
1615,2310594.0,2289917.0,0.0179
1616,2312266.0,7675390.0,0.17579999999999998
1617,2313305.0,4169515.0,0.0139
1618,2316930.0,4987097.0,1.0
1619,2320435.0,3815090.0,0.4671
1620,2323636.0,11206957.0,0.0003
1621,2325432.0,2208550.0,0.0108
1622,2325597.0,5317277.0,0.0028000000000000004
1623,2327479.0,1827525.0,0.1501
1624,2328812.0,7674166.0,1.0
1625,2328812.0,2181926.0,1.0
1626,2334095.0,1516115.0,0.029500000000000002
1627,2336877.0,387705.0,0.3
1628,2339540.0,3081051.0,1.0
1629,2339670.0,11115153.0,0.02
1630,2340248.0,6671557.0,0.1635
1631,2340248.0,4034180.0,0.059800000000000006
1632,2342455.0,6071316.0,0.2588
1633,2342455.0,10085661.0,0.037000000000000005
1634,2343347.0,948920.0,0.0003
1635,2344036.0,1051137.0,1.0
1636,2344106.0,11549810.0,0.0499
1637,2346031.0,8218361.0,1.0
1638,2350463.0,10312143.0,1.0
1639,2350463.0,9393929.0,0.0046
1640,2352910.0,11359568.0,0.041299999999999996
1641,2354706.0,1861419.0,1.0
1642,2359104.0,2210105.0,0.04
1643,2359104.0,11059694.0,1.0
1644,2360159.0,3731501.0,0.0184
1645,2364904.0,5892692.0,0.015
1646,2366647.0,7016872.0,1.0
1647,2370002.0,6938473.0,0.895
1648,2375334.0,1404148.0,0.025099999999999997
1649,2375356.0,6167179.0,0.01
1650,2375870.0,11211234.0,0.8
1651,2377684.0,9774579.0,0.0129
1652,2391307.0,2698542.0,0.17149999999999999
1653,2391307.0,10176114.0,0.335
1654,2393444.0,11940212.0,0.0603
1655,2394386.0,5602005.0,0.0049
1656,2394819.0,7133187.0,0.9998999999999999
1657,2394945.0,2794289.0,0.5
1658,2396371.0,1728504.0,1.0
1659,2396371.0,5211760.0,1.0
1660,2398804.0,3879958.0,0.0533
1661,2398804.0,6082998.0,0.01
1662,2399952.0,3397772.0,0.005
1663,2400071.0,9393929.0,0.0019
1664,2401752.0,3211659.0,0.0673
1665,2402626.0,2547626.0,1.0
1666,2402626.0,1445464.0,1.0
1667,2402626.0,3954194.0,1.0
1668,2402626.0,5823282.0,0.0217
1669,2402807.0,11106355.0,0.0501
1670,2402892.0,2936818.0,0.0001
1671,2404217.0,8469826.0,0.9415
1672,2404674.0,6776739.0,0.023
1673,2404674.0,3826819.0,0.048600000000000004
1674,2404674.0,1033916.0,0.005
1675,2404723.0,5317277.0,0.0003
1676,2406144.0,9810390.0,0.0317
1677,2409103.0,10209231.0,0.0001
1678,2409676.0,11889319.0,0.3333
1679,2413294.0,7521641.0,0.13419999999999999
1680,2414762.0,11618995.0,0.0229
1681,2418602.0,6421143.0,0.0317
1682,2420904.0,9964448.0,0.98
1683,2421894.0,2208550.0,0.0025
1684,2422738.0,159008.0,0.6
1685,2423760.0,206931.0,0.0571
1686,2426615.0,10727743.0,0.0089
1687,2427992.0,8674417.0,0.0015
1688,2431588.0,10697614.0,0.1655
1689,2433217.0,9245426.0,0.5001
1690,2435454.0,6700675.0,1.0
1691,2436599.0,5317277.0,0.0002
1692,2437737.0,11241472.0,0.1814
1693,2441542.0,11392242.0,0.0021
1694,2441970.0,1404148.0,0.0001
1695,2442154.0,5878251.0,0.06
1696,2443438.0,7893226.0,1.0
1697,2445781.0,8080858.0,0.0209
1698,2447832.0,3583479.0,0.6
1699,2447832.0,5062105.0,0.75
1700,2447832.0,7729686.0,1.0
1701,2449914.0,2117092.0,0.25
1702,2454076.0,6164081.0,0.1
1703,2454076.0,4425845.0,1.0
1704,2454076.0,11626189.0,1.0
1705,2458873.0,4858214.0,0.2266
1706,2460143.0,2608082.0,0.009399999999999999
1707,2461002.0,1136508.0,0.6431
1708,2463206.0,2074933.0,1.0
1709,2465066.0,5570414.0,0.0438
1710,2471095.0,6452060.0,1.0
1711,2475445.0,9699977.0,1.0
1712,2476434.0,1221966.0,0.1451
1713,2477756.0,5144918.0,0.5217
1714,2477756.0,4338516.0,0.0026
1715,2478750.0,8674417.0,0.004
1716,2484033.0,6722681.0,1.0
1717,2484327.0,1230179.0,0.0661
1718,2484903.0,9935727.0,1.0
1719,2484976.0,10423182.0,1.0
1720,2484976.0,9127402.0,1.0
1721,2484976.0,3408439.0,1.0
1722,2484976.0,1876670.0,0.9998999999999999
1723,2484976.0,11511333.0,0.1183
1724,2484976.0,3504087.0,0.9995
1725,2484976.0,2207459.0,0.6976
1726,2484976.0,1118779.0,0.7767000000000001
1727,2485411.0,11879937.0,0.5
1728,2485445.0,9295233.0,1.0
1729,2485445.0,411248.0,0.024
1730,2485964.0,4430714.0,0.0013
1731,2486387.0,11412407.0,1.0
1732,2486524.0,10036559.0,0.0102
1733,2487150.0,6185049.0,0.0446
1734,2488104.0,10774774.0,0.0052
1735,2489027.0,4595772.0,0.037000000000000005
1736,2491073.0,2806006.0,1.0
1737,2495576.0,11392242.0,0.0016
1738,2500936.0,2575037.0,1.0
1739,2505216.0,7519557.0,0.51
1740,2506109.0,3211034.0,0.5001
1741,2509454.0,8382637.0,0.0322
1742,2510074.0,6477474.0,1.0
1743,2512423.0,1512899.0,0.049
1744,2513244.0,2210105.0,0.005699999999999999
1745,2517957.0,2074366.0,0.023399999999999997
1746,2518795.0,10107805.0,0.03
1747,2521078.0,9412732.0,0.0418
1748,2521250.0,10312278.0,0.0415
1749,2529547.0,9022264.0,0.0001
1750,2534361.0,204486.0,1.0
1751,2536378.0,7310407.0,0.5013000000000001
1752,2547626.0,9984336.0,0.0038
1753,2548963.0,2289917.0,0.0256
1754,2550594.0,6643615.0,1.0
1755,2551276.0,9190814.0,0.02
1756,2551511.0,2602671.0,0.6
1757,2553313.0,8071756.0,0.0305
1758,2554154.0,6048474.0,0.0002
1759,2554154.0,2936818.0,0.0052
1760,2554154.0,11449919.0,0.0632
1761,2554173.0,6813096.0,0.0012
1762,2555719.0,7261236.0,0.04
1763,2556871.0,8895068.0,0.25
1764,2557540.0,1941181.0,1.0
1765,2560388.0,4430714.0,0.0003
1766,2566029.0,8173135.0,0.23800000000000002
1767,2572621.0,2394819.0,0.0304
1768,2572870.0,2447832.0,0.04
1769,2572980.0,5987875.0,1.0
1770,2572980.0,6516498.0,0.0721
1771,2572980.0,6776236.0,0.1009
1772,2572980.0,10761831.0,0.51
1773,2575037.0,4264526.0,0.21
1774,2579002.0,1983756.0,0.0302
1775,2579002.0,1523562.0,0.037000000000000005
1776,2581646.0,11023988.0,0.001
1777,2582312.0,7406222.0,0.035
1778,2582312.0,1426870.0,0.25
1779,2588478.0,11477709.0,0.065
1780,2588972.0,10827679.0,0.0981
1781,2589733.0,4071476.0,0.008199999999999999
1782,2592225.0,2187655.0,0.61
1783,2592675.0,9793987.0,0.0068000000000000005
1784,2593923.0,4858214.0,0.3329
1785,2594187.0,3301196.0,0.099
1786,2595959.0,2754164.0,1.0
1787,2597175.0,8330580.0,1.0
1788,2598889.0,11604118.0,0.2489
1789,2600787.0,10488703.0,0.0194
1790,2602671.0,1904631.0,0.0501
1791,2608082.0,321401.0,1.0
1792,2609075.0,6398555.0,0.0001
1793,2609342.0,8459990.0,0.08869999999999999
1794,2610171.0,3632850.0,0.001
1795,2611171.0,10807171.0,1.0
1796,2616016.0,5889602.0,0.0501
1797,2617900.0,9393929.0,0.011899999999999999
1798,2620073.0,5008881.0,0.588
1799,2622227.0,11268028.0,0.5645
1800,2624432.0,11020904.0,0.02
1801,2624432.0,1992611.0,0.74
1802,2626370.0,11170884.0,0.012
1803,2627499.0,7989354.0,0.091
1804,2628515.0,4549633.0,1.0
1805,2629420.0,10280126.0,0.0066
1806,2631590.0,4634464.0,0.0048
1807,2632908.0,2435454.0,0.3333
1808,2633134.0,5903201.0,0.5001
1809,2634292.0,4430714.0,0.0001
1810,2635127.0,3148420.0,1.0
1811,2635127.0,4117918.0,0.0658
1812,2636444.0,8467618.0,0.1112
1813,2636444.0,4556070.0,0.1602
1814,2636444.0,7817853.0,0.6
1815,2636444.0,2075790.0,0.1
1816,2636444.0,9288225.0,0.051
1817,2644002.0,8382637.0,0.04
1818,2646312.0,11161372.0,0.030299999999999997
1819,2646312.0,11378079.0,0.0297
1820,2653165.0,10431833.0,0.0043
1821,2656836.0,2210105.0,0.0545
1822,2658845.0,893442.0,0.3593
1823,2658845.0,3352212.0,0.9998999999999999
1824,2658845.0,2670879.0,0.9512
1825,2658845.0,9566402.0,0.1025
1826,2658845.0,4383337.0,1.0
1827,2658845.0,8996098.0,0.0999
1828,2658845.0,3879137.0,0.0482
1829,2658845.0,4466755.0,0.99
1830,2659069.0,6247437.0,0.024300000000000002
1831,2660535.0,6776236.0,0.040999999999999995
1832,2660740.0,10309250.0,0.51
1833,2660740.0,2574481.0,1.0
1834,2661311.0,4395005.0,0.16329999999999997
1835,2661916.0,5882723.0,0.1002
1836,2663427.0,9889338.0,1.0
1837,2664040.0,1102956.0,1.0
1838,2664586.0,8821220.0,1.0
1839,2666648.0,10778639.0,0.025099999999999997
1840,2670879.0,11668924.0,1.0
1841,2672303.0,2912436.0,0.1575
1842,2677726.0,8104971.0,0.0075
1843,2678077.0,5317277.0,0.0152
1844,2680620.0,4087571.0,0.0315
1845,2680631.0,679749.0,0.5
1846,2680631.0,5387286.0,0.0248
1847,2680631.0,10727743.0,0.0496
1848,2690570.0,2036573.0,1.0
1849,2690570.0,8746507.0,1.0
1850,2694169.0,8670385.0,0.961
1851,2694297.0,11549810.0,0.0638
1852,2694297.0,11681407.0,0.087
1853,2695592.0,8724166.0,0.4
1854,2696521.0,1242848.0,0.0504
1855,2696521.0,2475445.0,0.0953
1856,2696521.0,1143294.0,0.030699999999999998
1857,2697595.0,9575302.0,0.3373
1858,2697595.0,2263835.0,0.0378
1859,2697778.0,26291.0,0.2
1860,2697778.0,10141655.0,0.5
1861,2698542.0,948920.0,0.030299999999999997
1862,2698542.0,7712555.0,0.3012
1863,2700276.0,2484976.0,0.0001
1864,2700806.0,1048872.0,0.2115
1865,2707975.0,7415918.0,1.0
1866,2708962.0,2128533.0,0.0009
1867,2713053.0,399262.0,0.0501
1868,2713450.0,2484976.0,0.0001
1869,2713790.0,10544852.0,0.17620000000000002
1870,2715347.0,2263835.0,0.0667
1871,2718925.0,2060673.0,0.45
1872,2727024.0,3203108.0,1.0
1873,2727699.0,10209231.0,0.0001
1874,2728309.0,2660740.0,0.0124
1875,2729442.0,10530416.0,0.2466
1876,2729442.0,9836268.0,0.0005
1877,2732021.0,465948.0,0.1201
1878,2738361.0,1543551.0,0.0048
1879,2738361.0,6803528.0,0.02
1880,2738361.0,11786195.0,0.013999999999999999
1881,2738361.0,4264526.0,0.027000000000000003
1882,2738361.0,3729263.0,0.0535
1883,2738361.0,10412729.0,0.006
1884,2738606.0,7172044.0,1.0
1885,2739607.0,1333823.0,1.0
1886,2741667.0,4735886.0,0.0044
1887,2742244.0,5684853.0,0.5001
1888,2743669.0,3493859.0,1.0
1889,2748059.0,11520498.0,0.047
1890,2748170.0,1670002.0,0.0004
1891,2752462.0,1809558.0,0.0001
1892,2754044.0,7914598.0,0.05
1893,2754164.0,2294904.0,0.0009
1894,2757342.0,6247437.0,0.0001
1895,2757593.0,11895186.0,1.0
1896,2758903.0,2484976.0,0.0006
1897,2759023.0,1670002.0,0.0060999999999999995
1898,2759909.0,9393929.0,0.0032
1899,2760367.0,4430714.0,0.0001
1900,2760479.0,10333197.0,0.218
1901,2760488.0,3607050.0,0.6938
1902,2763127.0,9892789.0,0.0501
1903,2764045.0,11241472.0,0.3318
1904,2767711.0,6516498.0,0.162
1905,2767711.0,8829073.0,0.2809
1906,2767711.0,6776236.0,0.17679999999999998
1907,2767711.0,10761831.0,0.11130000000000001
1908,2771040.0,8002880.0,0.0771
1909,2771839.0,11697049.0,0.0339
1910,2773030.0,3124311.0,1.0
1911,2773467.0,2218473.0,0.26739999999999997
1912,2773467.0,247507.0,0.1716
1913,2776471.0,836881.0,0.011200000000000002
1914,2781599.0,4132629.0,0.73
1915,2784663.0,4595772.0,0.001
1916,2784663.0,9793485.0,0.001
1917,2784663.0,9895561.0,0.001
1918,2784663.0,4430714.0,0.001
1919,2784663.0,546078.0,0.001
1920,2784663.0,5008881.0,0.0401
1921,2784663.0,11296754.0,0.15
1922,2784663.0,2786762.0,0.001
1923,2784663.0,4390626.0,0.001
1924,2784663.0,5231797.0,0.001
1925,2784663.0,4389605.0,0.001
1926,2784663.0,6767839.0,0.001
1927,2784663.0,6467.0,0.001
1928,2784663.0,9774579.0,0.0129
1929,2784663.0,6776739.0,0.001
1930,2784663.0,3495057.0,0.015
1931,2786513.0,10312278.0,0.0416
1932,2786762.0,7716694.0,1.0
1933,2789287.0,6048474.0,0.029900000000000003
1934,2789287.0,9953369.0,0.2487
1935,2789287.0,5317277.0,0.006
1936,2794289.0,4395005.0,0.51
1937,2797222.0,7595486.0,0.0501
1938,2801613.0,701609.0,1.0
1939,2801613.0,2572572.0,1.0
1940,2801613.0,5111800.0,0.3576
1941,2801613.0,4838854.0,0.5
1942,2801613.0,3149526.0,1.0
1943,2804526.0,4762398.0,0.9945
1944,2805648.0,8250963.0,0.0019
1945,2812797.0,8946791.0,1.0
1946,2812929.0,10103573.0,1.0
1947,2812929.0,9393929.0,0.0048
1948,2822399.0,10628736.0,1.0
1949,2822883.0,10268128.0,0.0013
1950,2827814.0,11392242.0,0.0006
1951,2830286.0,8731754.0,0.0001
1952,2834102.0,4858214.0,0.16649999999999998
1953,2835207.0,3375000.0,0.59
1954,2838892.0,5725546.0,0.02
1955,2840206.0,6398555.0,0.2838
1956,2842312.0,9810390.0,0.0098
1957,2845559.0,7882309.0,0.0019
1958,2845559.0,1720393.0,0.0019
1959,2845559.0,9589811.0,0.0019
1960,2845559.0,9441401.0,0.0019
1961,2845559.0,10854421.0,0.0019
1962,2845559.0,11585070.0,0.0019
1963,2845559.0,11283335.0,0.25
1964,2846730.0,4565845.0,0.3947
1965,2847869.0,1700571.0,1.0
1966,2847869.0,8959159.0,1.0
1967,2847869.0,3369297.0,1.0
1968,2849350.0,206931.0,0.1268
1969,2849350.0,9190814.0,0.0861
1970,2851149.0,10172928.0,0.0124
1971,2851149.0,2074366.0,0.015300000000000001
1972,2851149.0,5387286.0,0.0113
1973,2851149.0,9462998.0,0.0086
1974,2851149.0,10727743.0,0.0248
1975,2851149.0,10036559.0,0.0316
1976,2855784.0,2966514.0,0.0998
1977,2855916.0,10392700.0,0.026600000000000002
1978,2857057.0,10711745.0,0.1501
1979,2859465.0,3857910.0,1.0
1980,2863091.0,8202611.0,1.0
1981,2866879.0,1404148.0,0.0106
1982,2867577.0,4087571.0,0.0202
1983,2867950.0,4430714.0,0.001
1984,2872227.0,8852064.0,0.0222
1985,2873952.0,614688.0,0.0833
1986,2874315.0,10716924.0,0.15
1987,2875716.0,2231053.0,1.0
1988,2877713.0,1382216.0,1.0
1989,2879112.0,8382637.0,0.0026
1990,2879514.0,5332853.0,1.0
1991,2882703.0,2970563.0,0.012
1992,2882703.0,8278580.0,0.017
1993,2882703.0,714896.0,0.005600000000000001
1994,2882703.0,7877782.0,0.0202
1995,2882703.0,1878324.0,0.0089
1996,2884114.0,6583955.0,0.5
1997,2884494.0,8250963.0,0.49700000000000005
1998,2884921.0,4430714.0,0.0007000000000000001
1999,2886716.0,82935.0,0.0159
2000,2888037.0,6265149.0,1.0
2001,2896216.0,10107805.0,0.07
2002,2897966.0,1670002.0,0.0001
2003,2898493.0,4024981.0,0.9001
2004,2903457.0,3578655.0,1.0
2005,2903675.0,5566044.0,1.0
2006,2909918.0,5382108.0,0.054900000000000004
2007,2910926.0,8080858.0,0.003
2008,2912436.0,11077878.0,0.3207
2009,2913394.0,4073916.0,0.13019999999999998
2010,2914793.0,1896825.0,0.0091
2011,2918910.0,4169515.0,0.0006
2012,2921092.0,4838854.0,0.001
2013,2921092.0,10011013.0,0.1
2014,2923388.0,4895748.0,0.49090000000000006
2015,2923758.0,2515972.0,1.0
2016,2923758.0,4951969.0,0.75
2017,2925533.0,8674417.0,0.0060999999999999995
2018,2928028.0,9393929.0,0.095
2019,2932154.0,11392242.0,0.001
2020,2932509.0,4866776.0,0.025699999999999997
2021,2932634.0,2608082.0,0.009399999999999999
2022,2935161.0,5317277.0,0.0003
2023,2936818.0,5602005.0,0.0039000000000000003
2024,2936818.0,5992907.0,0.9998999999999999
2025,2936818.0,11392242.0,0.024900000000000002
2026,2937308.0,10972081.0,0.5001
2027,2938865.0,10627320.0,0.6
2028,2941242.0,1300069.0,0.9979
2029,2941242.0,7890348.0,0.5795
2030,2943785.0,6603943.0,1.0
2031,2943785.0,6799677.0,0.9998999999999999
2032,2943785.0,11260580.0,1.0
2033,2943785.0,4036666.0,1.0
2034,2943785.0,8866655.0,0.0001
2035,2943785.0,7691476.0,0.0001
2036,2943785.0,8698182.0,1.0
2037,2949252.0,2208550.0,0.0085
2038,2952303.0,11219841.0,0.0063
2039,2952303.0,11392242.0,0.008199999999999999
2040,2953504.0,7259538.0,1.0
2041,2954022.0,4198145.0,0.0088
2042,2960836.0,5356428.0,1.0
2043,2961434.0,6031907.0,0.5
2044,2965842.0,711032.0,0.034
2045,2966514.0,4470715.0,0.0045000000000000005
2046,2967024.0,4571032.0,1.0
2047,2968571.0,236366.0,0.5001
2048,2969377.0,4947546.0,0.046
2049,2969377.0,9393929.0,0.0019
2050,2970542.0,9836268.0,0.027000000000000003
2051,2970542.0,4765541.0,0.5347
2052,2970563.0,5425981.0,1.0
2053,2974877.0,11618995.0,0.0042
2054,2989059.0,9430293.0,1.0
2055,2989273.0,802925.0,0.3
2056,2989997.0,1670002.0,0.0003
2057,2992534.0,8187614.0,0.065
2058,2994310.0,4259250.0,0.5001
2059,2994728.0,9393929.0,0.0005
2060,2999105.0,3940125.0,0.0031
2061,2999917.0,5453963.0,0.4
2062,3001332.0,7989354.0,0.0161
2063,3003684.0,1809558.0,0.0023
2064,3003848.0,8104971.0,0.0001
2065,3004834.0,9393929.0,0.009899999999999999
2066,3007371.0,1670002.0,0.0009
2067,3010171.0,4866776.0,0.0046
2068,3010813.0,6398555.0,0.0005
2069,3012301.0,6374553.0,0.11810000000000001
2070,3015339.0,11503741.0,1.0
2071,3015534.0,3301196.0,0.044800000000000006
2072,3017517.0,8071756.0,0.0044
2073,3020967.0,3905441.0,1.0
2074,3020967.0,5174127.0,1.0
2075,3020967.0,7880480.0,1.0
2076,3020967.0,6467253.0,1.0
2077,3021986.0,4196581.0,1.0
2078,3021986.0,5135087.0,0.5001
2079,3024314.0,2967024.0,1.0
2080,3026284.0,76914.0,0.8
2081,3027303.0,2208550.0,0.0048
2082,3027716.0,5611733.0,1.0
2083,3031908.0,11654824.0,1.0
2084,3032335.0,8332749.0,0.9618000000000001
2085,3032335.0,1919721.0,0.9998999999999999
2086,3032528.0,1169370.0,0.61
2087,3034250.0,6455918.0,0.0001
2088,3034844.0,2208550.0,0.012
2089,3036816.0,4415477.0,0.0036
2090,3036816.0,4071476.0,0.0032
2091,3040096.0,11115153.0,0.029900000000000003
2092,3042153.0,6671557.0,0.039900000000000005
2093,3044368.0,1670002.0,0.0002
2094,3051734.0,3960236.0,0.1249
2095,3051734.0,10085661.0,0.0737
2096,3051734.0,10611021.0,0.146
2097,3052462.0,2803227.0,1.0
2098,3056675.0,6409918.0,0.9427
2099,3057243.0,5052317.0,0.2814
2100,3057243.0,4221965.0,0.0003
2101,3060247.0,10209231.0,0.0001
2102,3067946.0,4071476.0,0.008199999999999999
2103,3067946.0,2608082.0,0.009399999999999999
2104,3068317.0,2208550.0,0.0073
2105,3069984.0,5623399.0,0.016399999999999998
2106,3072081.0,4866776.0,0.0253
2107,3076859.0,11610406.0,0.09960000000000001
2108,3078813.0,9393929.0,0.0005
2109,3079301.0,8799492.0,0.03
2110,3081051.0,6553645.0,0.0182
2111,3081322.0,6942910.0,1.0
2112,3081510.0,546078.0,0.0001
2113,3082041.0,2199694.0,0.018799999999999997
2114,3085600.0,9185460.0,0.51
2115,3085738.0,230750.0,0.0
2116,3086826.0,3407868.0,1.0
2117,3087703.0,614688.0,0.0555
2118,3088346.0,2074366.0,0.0159
2119,3088423.0,2289917.0,0.0128
2120,3093012.0,2289917.0,0.0077
2121,3093387.0,11023988.0,0.0839
2122,3093387.0,1523562.0,0.087
2123,3093387.0,6467.0,0.01
2124,3093387.0,7336799.0,0.027000000000000003
2125,3094512.0,10209231.0,0.0001
2126,3100630.0,10611021.0,0.004
2127,3108821.0,2420904.0,1.0
2128,3109271.0,4087571.0,0.0253
2129,3111497.0,10042237.0,1.0
2130,3111497.0,7827721.0,1.0
2131,3111608.0,879905.0,0.23629999999999998
2132,3111608.0,1512899.0,0.233
2133,3111608.0,7351780.0,0.20600000000000002
2134,3114594.0,8899526.0,0.041100000000000005
2135,3116592.0,3650796.0,0.044000000000000004
2136,3120006.0,10291648.0,1.0
2137,3120887.0,9613161.0,1.0
2138,3124130.0,3265241.0,0.9993000000000001
2139,3126760.0,2106079.0,0.9771
2140,3126760.0,8367399.0,0.7384999999999999
2141,3126760.0,7208458.0,1.0
2142,3129713.0,8593599.0,0.006500000000000001
2143,3132002.0,6309658.0,0.1008
2144,3132344.0,1088573.0,0.0001
2145,3132459.0,11850359.0,0.0049
2146,3140364.0,3508536.0,0.045899999999999996
2147,3141158.0,7340876.0,1.0
2148,3143016.0,10697614.0,0.1655
2149,3143387.0,9012125.0,0.9
2150,3144468.0,8899526.0,0.056100000000000004
2151,3148420.0,9393929.0,0.0009
2152,3149425.0,11618995.0,0.006500000000000001
2153,3153129.0,7085780.0,0.0024
2154,3156451.0,11206957.0,0.027000000000000003
2155,3157908.0,11604118.0,0.2489
2156,3159552.0,10181517.0,1.0
2157,3162429.0,3703783.0,0.013300000000000001
2158,3163560.0,2263835.0,0.0001
2159,3163560.0,7096122.0,0.0001
2160,3165759.0,11275167.0,0.1
2161,3170489.0,4217718.0,0.0833
2162,3172386.0,3954437.0,1.0
2163,3172386.0,2847869.0,1.0
2164,3173296.0,2608082.0,0.015700000000000002
2165,3183771.0,11618995.0,0.6028
2166,3186238.0,1878324.0,0.0269
2167,3186709.0,4875143.0,0.4054
2168,3187320.0,1965531.0,0.032
